class,name,coverage,polarity,failed,border_std
UnripeApple,aug_0_8134.jpg,0.34215561224489793,dark,False,64.98731594495274
UnripeApple,aug_0_8140.jpg,0.2900988520408163,dark,False,61.74542773948297
UnripeApple,aug_0_8143.jpg,0.11559311224489796,bright,False,64.17095313428354
UnripeApple,aug_0_8145.jpg,0.43251753826530615,bright,False,28.83171266410457
UnripeApple,aug_0_8151.jpg,0.13542330994897958,bright,False,55.965879885934406
UnripeApple,aug_0_8154.jpg,0.33653539540816324,bright,False,65.24304907854115
UnripeApple,aug_0_8155.jpg,0.18482940051020408,bright,False,41.71219878898556
UnripeApple,aug_0_8157.jpg,0.22301498724489796,dark,False,8.711761288938895
UnripeApple,aug_0_8158.jpg,0.27967554209183676,dark,False,15.205810382734933
UnripeApple,aug_0_8161.jpg,0.17057955994897958,dark,False,55.327107687446414
UnripeApple,aug_0_8165.jpg,0.2735172193877551,bright,False,43.85102492816798
UnripeApple,aug_0_8176.jpg,0.3290417729591837,dark,False,52.30563134688499
UnripeApple,aug_0_8178.jpg,0.5326251594387755,dark,False,63.80829990421665
UnripeApple,aug_0_818.jpg,0.15513392857142858,dark,False,22.079766395183622
UnripeApple,aug_0_8189.jpg,0.2796157525510204,dark,False,61.66845186044835
UnripeApple,aug_0_8192.jpg,0.4108737244897959,dark,False,35.152427347091226
UnripeApple,aug_0_8195.jpg,0.19891980229591838,bright,False,65.79621813674608
UnripeApple,aug_0_8198.jpg,0.3671077806122449,bright,False,54.533889789690534
UnripeApple,aug_0_8203.jpg,0.49380181760204084,dark,False,69.29489075787764
UnripeApple,aug_0_8204.jpg,0.1853077168367347,dark,False,44.0730158720273
UnripeApple,aug_0_8205.jpg,0.5468351403061225,bright,False,70.68003245834534
UnripeApple,aug_0_8224.jpg,0.4979272959183674,bright,False,55.00504979399815
UnripeApple,aug_0_8237.jpg,0.40927933673469385,dark,False,58.150190539030234
UnripeApple,aug_0_8245.jpg,0.4385961415816326,dark,False,48.87502210972948
UnripeApple,aug_0_8254.jpg,0.4362643494897959,bright,False,46.854049794906864
UnripeApple,aug_0_8262.jpg,0.25508211096938777,dark,False,51.79355513143681
UnripeApple,aug_0_8264.jpg,0.24003507653061223,bright,False,52.52764170511471
UnripeApple,aug_0_827.jpg,0.10411352040816327,dark,False,30.316191939236518
UnripeApple,aug_0_8279.jpg,0.2393375318877551,dark,False,53.491470037675896
UnripeApple,aug_0_828.jpg,0.4404296875,dark,False,45.84674530421813
UnripeApple,aug_0_8281.jpg,0.3865593112244898,dark,False,48.463553275782694
UnripeApple,aug_0_8282.jpg,0.38863201530612246,dark,False,50.51819724616673
UnripeApple,aug_0_8285.jpg,0.26405054209183676,dark,False,72.7160270645364
UnripeApple,aug_0_8295.jpg,0.24041374362244897,dark,False,5.538516242860304
UnripeApple,aug_0_83.jpg,0.061204559948979595,dark,False,60.20928163491603
UnripeApple,aug_0_8300.jpg,0.4866470025510204,bright,False,58.781237746091136
UnripeApple,aug_0_8311.jpg,0.4300063775510204,bright,False,65.67319934046587
UnripeApple,aug_0_8312.jpg,0.2705875318877551,bright,False,38.2168182499122
UnripeApple,aug_0_8317.jpg,0.18317522321428573,dark,False,66.13759573631552
UnripeApple,aug_0_8326.jpg,0.17725605867346939,bright,False,59.4527759293899
UnripeApple,aug_0_8329.jpg,0.40262276785714285,bright,False,50.74160471346837
UnripeApple,aug_0_8334.jpg,0.4538624043367347,dark,False,39.89457519653934
UnripeApple,aug_0_8344.jpg,0.1716358418367347,dark,False,6.292194669131607
UnripeApple,aug_0_8355.jpg,0.1896125637755102,dark,False,63.52436102763384
UnripeApple,aug_0_8357.jpg,0.3956273915816326,bright,False,50.37439280426213
UnripeApple,aug_0_836.jpg,0.45370296556122447,dark,False,47.73465426841756
UnripeApple,aug_0_8380.jpg,0.43949298469387754,dark,False,69.80382219219813
UnripeApple,aug_0_8381.jpg,0.26038345025510207,bright,False,46.31858134173404
UnripeApple,aug_0_8382.jpg,0.30058195153061223,dark,False,58.064742368248865
UnripeApple,aug_0_8388.jpg,0.32539461096938777,bright,False,46.18201110767844
UnripeApple,aug_0_8412.jpg,0.07814492984693877,bright,False,14.06504184764583
UnripeApple,aug_0_8416.jpg,0.09544403698979592,bright,False,33.32920884279836
UnripeApple,aug_0_8423.jpg,0.3614078443877551,dark,False,39.179879210313395
UnripeApple,aug_0_8430.jpg,0.6966677295918368,dark,False,53.11797894185626
UnripeApple,aug_0_8436.jpg,0.5102240114795918,dark,False,50.9847716898041
UnripeApple,aug_0_8443.jpg,0.3767936862244898,bright,False,68.46238883538409
UnripeApple,aug_0_8454.jpg,0.5085299744897959,dark,False,54.183305656891406
UnripeApple,aug_0_8456.jpg,0.4389748086734694,bright,False,66.1731713314494
UnripeApple,aug_0_8459.jpg,0.3625637755102041,bright,False,49.9067901866373
UnripeApple,aug_0_8466.jpg,0.5113201530612245,dark,False,47.2184463399092
UnripeApple,aug_0_8470.jpg,0.25631776147959184,bright,False,66.0065490446172
UnripeApple,aug_0_8474.jpg,0.3175422512755102,dark,False,20.977644050753295
UnripeApple,aug_0_8475.jpg,0.30117984693877553,bright,False,35.22978264233763
UnripeApple,aug_0_8490.jpg,0.34199617346938777,dark,False,53.87232924030798
UnripeApple,aug_0_8495.jpg,0.47652264030612246,bright,False,67.52634596718936
UnripeApple,aug_0_8496.jpg,0.18640385841836735,bright,False,69.74609296559538
UnripeApple,aug_0_8503.jpg,0.1956513073979592,dark,False,56.69588552077559
UnripeApple,aug_0_8511.jpg,0.3152702487244898,dark,False,43.83621822266323
UnripeApple,aug_0_8518.jpg,0.2981505102040816,dark,False,73.96679267534795
UnripeApple,aug_0_8529.jpg,0.27871890943877553,dark,False,52.19883170535792
UnripeApple,aug_0_8530.jpg,0.5321468431122449,dark,False,92.27992268680914
UnripeApple,aug_0_854.jpg,0.48971619897959184,bright,False,73.16117621450569
UnripeApple,aug_0_8543.jpg,0.06297831632653061,dark,False,46.896126739524554
UnripeApple,aug_0_8546.jpg,0.3405213647959184,bright,False,31.014471224315574
UnripeApple,aug_0_8549.jpg,0.2409717793367347,dark,False,41.00912880106575
UnripeApple,aug_0_8550.jpg,0.4268773915816326,dark,False,53.43241697747296
UnripeApple,aug_0_8562.jpg,0.15318080357142858,dark,False,67.36496485844937
UnripeApple,aug_0_8566.jpg,0.1758609693877551,dark,False,68.97251921738614
UnripeApple,aug_0_8571.jpg,0.4143813775510204,bright,False,52.308006760158094
UnripeApple,aug_0_8574.jpg,0.28111049107142855,bright,False,70.02350002473554
UnripeApple,aug_0_8578.jpg,0.4526865433673469,bright,False,55.71003878521005
UnripeApple,aug_0_8591.jpg,0.16123246173469388,dark,False,42.0988136013944
UnripeApple,aug_0_86.jpg,0.371890943877551,dark,False,33.63490992711745
UnripeApple,aug_0_860.jpg,0.370296556122449,dark,False,64.84103264540632
UnripeApple,aug_0_8602.jpg,0.47335379464285715,bright,False,65.923699345782
UnripeApple,aug_0_8605.jpg,0.5242745535714286,bright,False,58.617594705186896
UnripeApple,aug_0_8609.jpg,0.37209024234693877,dark,False,1.8659440412441288
UnripeApple,aug_0_861.jpg,0.17889030612244897,bright,False,54.55406257451153
UnripeApple,aug_0_8611.jpg,0.6066844706632653,dark,False,76.13061082845773
UnripeApple,aug_0_8621.jpg,0.5573182397959183,dark,False,55.27385678091279
UnripeApple,aug_0_8624.jpg,0.43552694515306123,dark,False,52.3241001710475
UnripeApple,aug_0_864.jpg,0.1880779655612245,dark,False,109.02638485950592
UnripeApple,aug_0_8644.jpg,0.26151945153061223,bright,False,49.08237701621084
UnripeApple,aug_0_8647.jpg,0.6493941326530612,dark,False,39.44073933199045
UnripeApple,aug_0_865.jpg,0.46079799107142855,bright,False,42.28949876618892
UnripeApple,aug_0_8658.jpg,0.32694913903061223,bright,False,58.0509909835234
UnripeApple,aug_0_8659.jpg,0.5210259885204082,bright,False,76.28629824351368
UnripeApple,aug_0_8660.jpg,0.29115513392857145,bright,False,46.76809934093395
UnripeApple,aug_0_8668.jpg,0.2860730229591837,bright,False,80.34410486375846
UnripeApple,aug_0_867.jpg,0.3960658482142857,bright,False,54.333478833814375
UnripeApple,aug_0_8673.jpg,0.5477718431122449,dark,False,56.25682344058612
UnripeApple,aug_0_8674.jpg,0.25801179846938777,bright,False,44.70636938706297
UnripeApple,aug_0_8683.jpg,0.40238360969387754,bright,False,46.08003816738901
UnripeApple,aug_0_8685.jpg,0.5865951849489796,dark,False,53.98260240025528
UnripeApple,aug_0_8686.jpg,0.28316326530612246,bright,False,62.54710815595545
UnripeApple,aug_0_8689.jpg,0.3435108418367347,bright,False,67.26073081053734
UnripeApple,aug_0_8691.jpg,0.5064971301020408,dark,False,59.85190450941146
UnripeApple,aug_0_8694.jpg,0.2206234056122449,dark,False,119.43742366919336
UnripeApple,aug_0_8698.jpg,0.16605548469387754,dark,False,66.61051401166463
UnripeApple,aug_0_8699.jpg,0.3875358737244898,bright,False,36.96351584638131
UnripeApple,aug_0_8700.jpg,0.25524154974489793,bright,False,46.42640156486016
UnripeApple,aug_0_8701.jpg,0.34703842474489793,dark,False,54.10621868728786
UnripeApple,aug_0_8703.jpg,0.38821348852040816,bright,False,44.081199655733464
UnripeApple,aug_0_8705.jpg,0.41964285714285715,bright,False,55.39405357358498
UnripeApple,aug_0_8706.jpg,0.5547472895408163,dark,False,56.670863722687045
UnripeApple,aug_0_8708.jpg,0.33555883290816324,bright,False,53.14531947707295
UnripeApple,aug_0_8711.jpg,0.5693757971938775,dark,False,52.76329547117342
UnripeApple,aug_0_8713.jpg,0.32627152423469385,dark,False,43.99476919707431
UnripeApple,aug_0_8721.jpg,0.22211814413265307,dark,False,17.69293592648961
UnripeApple,aug_0_8732.jpg,0.5117785395408163,dark,False,56.58583611652403
UnripeApple,aug_0_8738.jpg,0.22393176020408162,bright,False,54.419664996502085
UnripeApple,aug_0_8739.jpg,0.32631138392857145,bright,False,54.73839087684579
UnripeApple,aug_0_8746.jpg,0.4899952168367347,bright,False,42.93138504966683
UnripeApple,aug_0_8748.jpg,0.24370216836734693,dark,False,57.18785011274061
UnripeApple,aug_0_875.jpg,0.2073700573979592,bright,False,45.88876520584421
UnripeApple,aug_0_8751.jpg,0.41149154974489793,dark,False,69.7383528044122
UnripeApple,aug_0_8752.jpg,0.27670599489795916,dark,False,46.78262877736347
UnripeApple,aug_0_8762.jpg,0.11670918367346939,dark,False,51.42622175211568
UnripeApple,aug_0_8765.jpg,0.32523517219387754,dark,False,44.33085249685283
UnripeApple,aug_0_8783.jpg,0.19610969387755103,dark,False,23.16602591177244
UnripeApple,aug_0_8787.jpg,0.4936623086734694,bright,False,62.718934037962384
UnripeApple,aug_0_8788.jpg,0.5253109056122449,dark,False,55.77235102054693
UnripeApple,aug_0_8798.jpg,0.29195232780612246,bright,False,65.09889340760242
UnripeApple,aug_0_8802.jpg,0.2674186862244898,bright,False,39.96522909042985
UnripeApple,aug_0_8803.jpg,0.3295400191326531,bright,False,68.19513582427031
UnripeApple,aug_0_8808.jpg,0.22415098852040816,dark,False,57.421401254331506
UnripeApple,aug_0_8809.jpg,0.44583067602040816,bright,False,51.320464941854276
UnripeApple,aug_0_8814.jpg,0.16296635841836735,bright,False,48.946209131172964
UnripeApple,aug_0_8815.jpg,0.26395089285714285,dark,False,70.63993281073256
UnripeApple,aug_0_882.jpg,0.07535475127551021,dark,False,38.03996053194903
UnripeApple,aug_0_8825.jpg,0.24214764030612246,bright,False,65.267670625845
UnripeApple,aug_0_8828.jpg,0.5467354910714286,bright,False,57.61004761715002
UnripeApple,aug_0_8843.jpg,0.3493702168367347,bright,False,51.999506810943465
UnripeApple,aug_0_8847.jpg,0.2562978316326531,bright,False,35.64135818490942
UnripeApple,aug_0_8849.jpg,0.27004942602040816,dark,False,87.4290714168323
UnripeApple,aug_0_8856.jpg,0.40981744260204084,bright,False,46.61904511279791
UnripeApple,aug_0_8862.jpg,0.3200534119897959,bright,False,75.84715170711127
UnripeApple,aug_0_8866.jpg,0.46071827168367346,dark,False,32.568083458182464
UnripeApple,aug_0_8870.jpg,0.36063058035714285,bright,False,42.85198513312929
UnripeApple,aug_0_8873.jpg,0.32236527423469385,bright,False,70.82077350098236
UnripeApple,aug_0_8875.jpg,0.3534558354591837,bright,False,37.12437468875198
UnripeApple,aug_0_8877.jpg,0.2059749681122449,bright,False,51.84256123253963
UnripeApple,aug_0_8884.jpg,0.5243742028061225,dark,False,50.22244962313502
UnripeApple,aug_0_8889.jpg,0.2692123724489796,bright,False,48.86453345166647
UnripeApple,aug_0_8899.jpg,0.27993463010204084,bright,False,33.801641586679956
UnripeApple,aug_0_8901.jpg,0.6677295918367347,dark,False,56.38956816862731
UnripeApple,aug_0_8905.jpg,0.5691764987244898,bright,False,65.19696996401338
UnripeApple,aug_0_8906.jpg,0.24404097576530612,dark,False,46.24260732888262
UnripeApple,aug_0_8907.jpg,0.5303531568877551,bright,False,63.813752570272975
UnripeApple,aug_0_8910.jpg,0.1662547831632653,bright,False,59.56438010296127
UnripeApple,aug_0_8916.jpg,0.04998405612244898,dark,True,17.384862482530405
UnripeApple,aug_0_8922.jpg,0.23726482780612246,dark,False,31.56626480739189
UnripeApple,aug_0_8923.jpg,0.3003427933673469,dark,False,65.59340680996527
UnripeApple,aug_0_8927.jpg,0.4722377232142857,dark,False,41.82138467128666
UnripeApple,aug_0_8928.jpg,0.1471221301020408,dark,False,40.12608216366305
UnripeApple,aug_0_8929.jpg,0.22967155612244897,dark,False,18.215056648407273
UnripeApple,aug_0_8931.jpg,0.38050063775510207,dark,False,0.6917095318120965
UnripeApple,aug_0_8936.jpg,0.11776546556122448,dark,False,52.01264872345369
UnripeApple,aug_0_8937.jpg,0.38643973214285715,bright,False,33.33221274073182
UnripeApple,aug_0_8939.jpg,0.15068957270408162,dark,False,56.94065274368765
UnripeApple,aug_0_894.jpg,0.4653220663265306,dark,False,56.03169687849418
UnripeApple,aug_0_8946.jpg,0.07469706632653061,dark,False,14.86764281128677
UnripeApple,aug_0_8947.jpg,0.2977319834183674,dark,False,42.34830473619588
UnripeApple,aug_0_8952.jpg,0.4071667729591837,dark,False,59.05083906159322
UnripeApple,aug_0_8959.jpg,0.24386160714285715,dark,False,66.02789142047057
UnripeApple,aug_0_896.jpg,0.16978236607142858,bright,False,62.42575150815205
UnripeApple,aug_0_8963.jpg,0.24832589285714285,bright,False,14.625603081159099
UnripeApple,aug_0_8964.jpg,0.4586854272959184,bright,False,40.526420726112356
UnripeApple,aug_0_8971.jpg,0.33352598852040816,dark,False,41.649897225084864
UnripeApple,aug_0_8979.jpg,0.36509486607142855,dark,False,50.89319753816972
UnripeApple,aug_0_898.jpg,0.5117984693877551,bright,False,67.211490999209
UnripeApple,aug_0_8980.jpg,0.18389269770408162,bright,False,48.40953454991192
UnripeApple,aug_0_8981.jpg,0.5949657206632653,dark,False,30.88778425278457
UnripeApple,aug_0_8982.jpg,0.24738919005102042,bright,False,43.72439808850433
UnripeApple,aug_0_8983.jpg,0.24711017219387754,bright,False,52.62996572623448
UnripeApple,aug_0_899.jpg,0.28184789540816324,dark,False,63.66420328643303
UnripeApple,aug_0_8990.jpg,0.23664700255102042,bright,False,38.96698275920745
UnripeApple,aug_0_8991.jpg,0.2903380102040816,dark,False,44.51658904066914
UnripeApple,aug_0_9000.jpg,0.5617426658163265,bright,False,61.21352257406278
UnripeApple,aug_0_9014.jpg,0.09701849489795919,dark,False,53.19996719769648
UnripeApple,aug_0_9016.jpg,0.3383689413265306,bright,False,57.4111627630748
UnripeApple,aug_0_902.jpg,0.3002431441326531,bright,False,51.84379860059173
UnripeApple,aug_0_9025.jpg,0.08125398596938775,dark,False,45.52558488712591
UnripeApple,aug_0_9029.jpg,0.4659000318877551,bright,False,42.38759749457768
UnripeApple,aug_0_9037.jpg,0.4377590880102041,dark,False,13.709028053444172
UnripeApple,aug_0_9044.jpg,0.3356784119897959,dark,False,58.14562710807854
UnripeApple,aug_0_9046.jpg,0.6762396364795918,bright,False,58.087610790780104
UnripeApple,aug_0_9047.jpg,0.2719626913265306,dark,False,18.953064594411064
UnripeApple,aug_0_905.jpg,0.24306441326530612,bright,False,48.75938741777008
UnripeApple,aug_0_9050.jpg,0.16924426020408162,dark,False,64.06264999045476
UnripeApple,aug_0_9057.jpg,0.08418367346938775,dark,False,70.34434516688103
UnripeApple,aug_0_9059.jpg,0.43502869897959184,dark,False,80.1510725565646
UnripeApple,aug_0_906.jpg,0.6544164540816326,dark,False,56.74675100205093
UnripeApple,aug_0_9060.jpg,0.27309869260204084,dark,False,66.45690744318473
UnripeApple,aug_0_9062.jpg,0.6075613839285714,dark,False,38.59497999891681
UnripeApple,aug_0_9066.jpg,0.4962531887755102,dark,False,41.298501281371436
UnripeApple,aug_0_9071.jpg,0.15644929846938777,bright,False,24.83321528363743
UnripeApple,aug_0_9074.jpg,0.15106823979591838,bright,False,64.80300786298552
UnripeApple,aug_0_908.jpg,0.371273118622449,dark,False,33.78489796629277
UnripeApple,aug_0_9081.jpg,0.3677455357142857,bright,False,61.19082183344036
UnripeApple,aug_0_9086.jpg,0.5016940369897959,bright,False,52.049463759919355
UnripeApple,aug_0_9099.jpg,0.4612563775510204,bright,False,44.57006430388733
UnripeApple,aug_0_9112.jpg,0.4893773915816326,bright,False,58.668419327839736
UnripeApple,aug_0_9115.jpg,0.358577806122449,dark,False,65.39174170273121
UnripeApple,aug_0_9120.jpg,0.08635602678571429,dark,False,48.79021469698488
UnripeApple,aug_0_9121.jpg,0.11172672193877552,dark,False,17.13231446068058
UnripeApple,aug_0_9124.jpg,0.17771444515306123,dark,False,47.05322883971963
UnripeApple,aug_0_9129.jpg,0.3149513711734694,dark,False,56.92492370997369
UnripeApple,aug_0_9131.jpg,0.4302455357142857,bright,False,38.0922544093708
UnripeApple,aug_0_9133.jpg,0.20007573341836735,bright,False,49.19163160437631
UnripeApple,aug_0_9138.jpg,0.7145448022959183,dark,False,58.7996942383029
UnripeApple,aug_0_9141.jpg,0.13996731505102042,bright,False,47.18796229263622
UnripeApple,aug_0_9156.jpg,0.4537826849489796,dark,False,48.07438004310794
UnripeApple,aug_0_9165.jpg,0.3926977040816326,dark,False,79.97891539008002
UnripeApple,aug_0_9166.jpg,0.3969826211734694,bright,False,51.937697917847096
UnripeApple,aug_0_9167.jpg,0.33314732142857145,bright,False,37.50805597746808
UnripeApple,aug_0_9168.jpg,0.16388313137755103,bright,False,56.94459309888678
UnripeApple,aug_0_9172.jpg,0.3394252232142857,dark,False,0.6480155017215092
UnripeApple,aug_0_9182.jpg,0.1738879145408163,bright,False,37.456715789204736
UnripeApple,aug_0_9183.jpg,0.4213368941326531,dark,False,58.58890456991907
UnripeApple,aug_0_9190.jpg,0.4281728316326531,dark,False,33.77405331055578
UnripeApple,aug_0_9195.jpg,0.07655054209183673,bright,False,39.69274095305736
UnripeApple,aug_0_9199.jpg,0.45675223214285715,bright,False,43.84770042099439
UnripeApple,aug_0_920.jpg,0.34500558035714285,dark,False,46.429009298666415
UnripeApple,aug_0_921.jpg,0.4536830357142857,bright,False,46.270822003666105
UnripeApple,aug_0_9212.jpg,0.2168566645408163,bright,False,33.127101510563584
UnripeApple,aug_0_9213.jpg,0.40644929846938777,bright,False,53.58822476688257
UnripeApple,aug_0_9215.jpg,0.39333545918367346,dark,False,64.4480118728933
UnripeApple,aug_0_9216.jpg,0.2560985331632653,bright,False,53.02788976502536
UnripeApple,aug_0_923.jpg,0.2993064413265306,dark,False,66.80632554039055
UnripeApple,aug_0_9237.jpg,0.38632015306122447,dark,False,42.48734025820931
UnripeApple,aug_0_9239.jpg,0.258609693877551,dark,False,34.816179286033424
UnripeApple,aug_0_9246.jpg,0.5066764987244898,bright,False,58.03133614555665
UnripeApple,aug_0_9251.jpg,0.4171117665816326,dark,False,56.2117116915473
UnripeApple,aug_0_9255.jpg,0.1545360331632653,bright,False,61.8904573491018
UnripeApple,aug_0_9257.jpg,0.21739477040816327,dark,False,26.410039227652124
UnripeApple,aug_0_9259.jpg,0.46787308673469385,dark,False,67.50247614057209
UnripeApple,aug_0_926.jpg,0.48222257653061223,dark,False,63.4359721940175
